"","external_gene_name","SEQC_NB001","SEQC_NB002","SEQC_NB003","SEQC_NB004","SEQC_NB005","SEQC_NB006","SEQC_NB007","SEQC_NB008","SEQC_NB009","SEQC_NB010","SEQC_NB011","SEQC_NB012","SEQC_NB013","SEQC_NB014","SEQC_NB015","SEQC_NB016","SEQC_NB017","SEQC_NB018","SEQC_NB019","SEQC_NB020","SEQC_NB021","SEQC_NB022","SEQC_NB023","SEQC_NB024","SEQC_NB025","SEQC_NB026","SEQC_NB027","SEQC_NB028","SEQC_NB029","SEQC_NB030","SEQC_NB031","SEQC_NB032","SEQC_NB033","SEQC_NB034","SEQC_NB035","SEQC_NB036","SEQC_NB037","SEQC_NB038","SEQC_NB039","SEQC_NB040","SEQC_NB041","SEQC_NB042","SEQC_NB043","SEQC_NB044","SEQC_NB045","SEQC_NB046","SEQC_NB047","SEQC_NB048","SEQC_NB049","SEQC_NB050","SEQC_NB051","SEQC_NB052","SEQC_NB053","SEQC_NB054","SEQC_NB055","SEQC_NB056","SEQC_NB057","SEQC_NB058","SEQC_NB059","SEQC_NB060","SEQC_NB061","SEQC_NB062","SEQC_NB063","SEQC_NB064","SEQC_NB065","SEQC_NB066","SEQC_NB067","SEQC_NB068","SEQC_NB069","SEQC_NB070","SEQC_NB071","SEQC_NB072","SEQC_NB073","SEQC_NB074","SEQC_NB075","SEQC_NB076","SEQC_NB077","SEQC_NB078","SEQC_NB079","SEQC_NB080","SEQC_NB081","SEQC_NB082","SEQC_NB083","SEQC_NB084","SEQC_NB085","SEQC_NB086","SEQC_NB087","SEQC_NB088","SEQC_NB089","SEQC_NB090","SEQC_NB091","SEQC_NB092","SEQC_NB093","SEQC_NB094","SEQC_NB095","SEQC_NB096","SEQC_NB097","SEQC_NB098","SEQC_NB099","SEQC_NB100","SEQC_NB101","SEQC_NB102","SEQC_NB103","SEQC_NB104","SEQC_NB105","SEQC_NB106","SEQC_NB107","SEQC_NB108","SEQC_NB109","SEQC_NB110","SEQC_NB111","SEQC_NB112","SEQC_NB113","SEQC_NB114","SEQC_NB115","SEQC_NB116","SEQC_NB117","SEQC_NB118","SEQC_NB119","SEQC_NB120","SEQC_NB121","SEQC_NB122","SEQC_NB123","SEQC_NB124","SEQC_NB125","SEQC_NB126","SEQC_NB127","SEQC_NB128","SEQC_NB129","SEQC_NB130","SEQC_NB131","SEQC_NB132","SEQC_NB133","SEQC_NB134","SEQC_NB135","SEQC_NB136","SEQC_NB137","SEQC_NB138","SEQC_NB139","SEQC_NB140","SEQC_NB141","SEQC_NB142","SEQC_NB143","SEQC_NB144","SEQC_NB145","SEQC_NB146","SEQC_NB147","SEQC_NB148","SEQC_NB149","SEQC_NB150","SEQC_NB151","SEQC_NB152","SEQC_NB153","SEQC_NB154","SEQC_NB155","SEQC_NB156","SEQC_NB157","SEQC_NB158","SEQC_NB159","SEQC_NB160","SEQC_NB161","SEQC_NB162","SEQC_NB163","SEQC_NB164","SEQC_NB165","SEQC_NB166","SEQC_NB167","SEQC_NB168","SEQC_NB169","SEQC_NB170","SEQC_NB171","SEQC_NB172","SEQC_NB173","SEQC_NB174","SEQC_NB175","SEQC_NB176","SEQC_NB177","SEQC_NB178","SEQC_NB179","SEQC_NB180","SEQC_NB181","SEQC_NB182","SEQC_NB183","SEQC_NB184","SEQC_NB185","SEQC_NB186","SEQC_NB187","SEQC_NB188","SEQC_NB189","SEQC_NB190","SEQC_NB191","SEQC_NB192","SEQC_NB193","SEQC_NB194","SEQC_NB195","SEQC_NB196","SEQC_NB197","SEQC_NB198","SEQC_NB199","SEQC_NB200","SEQC_NB201","SEQC_NB202","SEQC_NB203","SEQC_NB204","SEQC_NB205","SEQC_NB206","SEQC_NB207","SEQC_NB208","SEQC_NB209","SEQC_NB210","SEQC_NB211","SEQC_NB212","SEQC_NB213","SEQC_NB214","SEQC_NB215","SEQC_NB216","SEQC_NB217","SEQC_NB218","SEQC_NB219","SEQC_NB220","SEQC_NB221","SEQC_NB222","SEQC_NB223","SEQC_NB224","SEQC_NB225","SEQC_NB226","SEQC_NB227","SEQC_NB228","SEQC_NB229","SEQC_NB230","SEQC_NB231","SEQC_NB232","SEQC_NB233","SEQC_NB234","SEQC_NB235","SEQC_NB236","SEQC_NB237","SEQC_NB238","SEQC_NB239","SEQC_NB240","SEQC_NB241","SEQC_NB242","SEQC_NB243","SEQC_NB244","SEQC_NB245","SEQC_NB246","SEQC_NB247","SEQC_NB248","SEQC_NB249","SEQC_NB250","SEQC_NB251","SEQC_NB252","SEQC_NB253","SEQC_NB254","SEQC_NB255","SEQC_NB256","SEQC_NB257","SEQC_NB258","SEQC_NB259","SEQC_NB260","SEQC_NB261","SEQC_NB262","SEQC_NB263","SEQC_NB264","SEQC_NB265","SEQC_NB266","SEQC_NB267","SEQC_NB268","SEQC_NB269","SEQC_NB270","SEQC_NB271","SEQC_NB272","SEQC_NB273","SEQC_NB274","SEQC_NB275","SEQC_NB276","SEQC_NB277","SEQC_NB278","SEQC_NB279","SEQC_NB280","SEQC_NB281","SEQC_NB282","SEQC_NB283","SEQC_NB284","SEQC_NB285","SEQC_NB286","SEQC_NB287","SEQC_NB288","SEQC_NB289","SEQC_NB290","SEQC_NB291","SEQC_NB292","SEQC_NB293","SEQC_NB294","SEQC_NB295","SEQC_NB296","SEQC_NB297","SEQC_NB298","SEQC_NB299","SEQC_NB300","SEQC_NB301","SEQC_NB302","SEQC_NB303","SEQC_NB304","SEQC_NB305","SEQC_NB306","SEQC_NB307","SEQC_NB308","SEQC_NB309","SEQC_NB310","SEQC_NB311","SEQC_NB312","SEQC_NB313","SEQC_NB314","SEQC_NB315","SEQC_NB316","SEQC_NB317","SEQC_NB318","SEQC_NB319","SEQC_NB320","SEQC_NB321","SEQC_NB322","SEQC_NB323","SEQC_NB324","SEQC_NB325","SEQC_NB326","SEQC_NB327","SEQC_NB328","SEQC_NB329","SEQC_NB330","SEQC_NB331","SEQC_NB332","SEQC_NB333","SEQC_NB334","SEQC_NB335","SEQC_NB336","SEQC_NB337","SEQC_NB338","SEQC_NB339","SEQC_NB340","SEQC_NB341","SEQC_NB342","SEQC_NB343","SEQC_NB344","SEQC_NB345","SEQC_NB346","SEQC_NB347","SEQC_NB348","SEQC_NB349","SEQC_NB350","SEQC_NB351","SEQC_NB352","SEQC_NB353","SEQC_NB354","SEQC_NB355","SEQC_NB356","SEQC_NB357","SEQC_NB358","SEQC_NB359","SEQC_NB360","SEQC_NB361","SEQC_NB362","SEQC_NB363","SEQC_NB364","SEQC_NB365","SEQC_NB366","SEQC_NB367","SEQC_NB368","SEQC_NB369","SEQC_NB370","SEQC_NB371","SEQC_NB372","SEQC_NB373","SEQC_NB374","SEQC_NB375","SEQC_NB376","SEQC_NB377","SEQC_NB378","SEQC_NB379","SEQC_NB380","SEQC_NB381","SEQC_NB382","SEQC_NB383","SEQC_NB384","SEQC_NB385","SEQC_NB386","SEQC_NB387","SEQC_NB388","SEQC_NB389","SEQC_NB390","SEQC_NB391","SEQC_NB392","SEQC_NB393","SEQC_NB394","SEQC_NB395","SEQC_NB396","SEQC_NB397","SEQC_NB398","SEQC_NB399","SEQC_NB400","SEQC_NB401","SEQC_NB402","SEQC_NB403","SEQC_NB404","SEQC_NB405","SEQC_NB406","SEQC_NB407","SEQC_NB408","SEQC_NB409","SEQC_NB410","SEQC_NB411","SEQC_NB412","SEQC_NB413","SEQC_NB414","SEQC_NB415","SEQC_NB416","SEQC_NB417","SEQC_NB418","SEQC_NB419","SEQC_NB420","SEQC_NB421","SEQC_NB422","SEQC_NB423","SEQC_NB424","SEQC_NB425","SEQC_NB426","SEQC_NB427","SEQC_NB428","SEQC_NB429","SEQC_NB430","SEQC_NB431","SEQC_NB432","SEQC_NB433","SEQC_NB434","SEQC_NB435","SEQC_NB436","SEQC_NB437","SEQC_NB438","SEQC_NB439","SEQC_NB440","SEQC_NB441","SEQC_NB442","SEQC_NB443","SEQC_NB444","SEQC_NB445","SEQC_NB446","SEQC_NB447","SEQC_NB448","SEQC_NB449","SEQC_NB450","SEQC_NB451","SEQC_NB452","SEQC_NB453","SEQC_NB454","SEQC_NB455","SEQC_NB456","SEQC_NB457","SEQC_NB458","SEQC_NB459","SEQC_NB460","SEQC_NB461","SEQC_NB462","SEQC_NB463","SEQC_NB464","SEQC_NB465","SEQC_NB466","SEQC_NB467","SEQC_NB468","SEQC_NB469","SEQC_NB470","SEQC_NB471","SEQC_NB472","SEQC_NB473","SEQC_NB474","SEQC_NB475","SEQC_NB476","SEQC_NB477","SEQC_NB478","SEQC_NB479","SEQC_NB480","SEQC_NB481","SEQC_NB482","SEQC_NB483","SEQC_NB484","SEQC_NB485","SEQC_NB486","SEQC_NB487","SEQC_NB488","SEQC_NB489","SEQC_NB490","SEQC_NB491","SEQC_NB492","SEQC_NB493","SEQC_NB494","SEQC_NB495","SEQC_NB496","SEQC_NB497","SEQC_NB498"
"1","COL5A1",-0.47626737964047,-0.39871730895482,-0.501562163926958,1.24900961121055,5.92178307041802,-0.781892354724034,0.980380665815586,-0.796092693166907,-0.147645341394963,-0.373313687297369,-0.128105087720612,-0.45029681445941,-0.829800253939472,0.0260107868517618,-1.02865429782382,0.57441868769508,-0.897950848548482,-0.601862632695086,-0.269708717306513,0.00855615604023481,-0.657373631326301,0.402023734744249,-0.444179827138074,0.538179209503395,0.431020865886821,0.465926457865357,-0.0371326244751623,-0.544219808346393,-0.655036947478395,-0.392572341788217,0.181358669694848,-0.480006990218663,0.309652656832261,0.7040695641015,-0.529224544443193,1.04558392992429,0.166610828403858,-0.366446014593153,-0.7823020039002,0.164887185614823,-0.558805025969593,-0.133355615873688,-0.717057682934539,-0.528083050294984,-0.951707387316214,-0.260132659302807,-0.637702873605389,-0.190460717341143,-0.102087652397194,-0.357517655442306,0.0921751241162283,-0.478347820849468,-0.0436031731145503,-0.554109114200438,0.483139952294514,-0.748581230866528,-0.446808663322657,-0.717307502907957,-0.480006990218663,-0.415447976848299,-0.69913288146767,0.252219756822759,-0.14441678434583,-0.702007550403745,-0.143769729130732,-0.860828137190968,-0.713794216271179,0.801744633877874,-0.0725746486057551,-0.0240697991534462,0.519251448057392,-0.663446132494453,-0.656790674551773,0.745292812071004,-0.392572341788217,-0.788178539886915,0.332923310630169,-0.949418066033082,-0.57159040596215,-0.285786159388274,1.53634525813625,-0.834899829908348,-0.741667917643717,-0.840059163632212,1.59497213410349,-0.488642556955658,0.406131805884083,-0.738862088108055,-0.611653097077915,-0.564882331783064,3.25498542012268,0.121732025659523,0.768178838014681,-0.810908226231407,-0.726673482669598,-0.580283290266009,-0.521569555200389,-0.263525336676171,0.319301738786158,0.778442420980593,0.759244771223496,-0.397775529719811,-0.577517939378692,-0.0255292856052501,0.220346399201349,0.932447346904913,-0.556642939468949,0.488558437246829,-0.541253923568413,0.0507630798985696,-0.595555874403392,-0.761326982521617,-0.780659994312041,-0.588826836020613,-0.782711085575476,0.0298422343053024,-0.731024627570406,0.492906766441382,0.0383183061500191,-0.622820943478108,0.529244241570985,-0.312758131293913,-0.507125002673141,1.2106254334401,-0.672811828905357,1.2042899216567,-0.870234121974138,0.28771195245483,-0.705118655998728,-0.495945080284678,0.00030614633629579,-0.732223675658871,0.56073459987722,1.12961821781995,1.05443237677075,0.914416374447038,1.40392850540957,-0.306369852113913,0.479897863815303,-0.273061651674781,-0.716307183201537,-0.52579292863233,-0.86704776854236,0.391803250225814,0.891081239732506,0.12256362512266,-0.995342790803948,-0.63586959729623,-0.547169292281816,1.47192586636168,-0.723251526488761,0.288658640318247,-0.758021507078072,0.946428308500669,1.41427036876882,-0.0101032989548564,-0.673092307141175,-0.145709550039407,0.239377549533326,-0.521954830267797,-0.0378535692875533,0.813505219887658,0.0768704688625187,-0.497957441821295,-0.494330162000938,-0.0836591202332453,-0.13400988710086,1.46134471845196,0.459520455887724,1.51828944251912,-0.270827911838093,-0.155987410723513,0.309652656832261,-0.696236210504299,0.0476389354383241,-0.0641802477201761,-0.0500334820157988,-0.971295643957206,-0.599879990632237,-0.4020032737876,-0.619657728327739,-0.432213825508198,-1.0030531075835,-0.564526822107006,0.125895793181222,0.188359191935375,-0.489865980091348,-0.264653097254548,-0.503157058615143,-0.136622441658552,-0.759568339640723,-0.568776717592766,-0.321717716178777,0.178743465740424,-0.183050954527378,-0.716807689739084,-0.621242076617259,3.07273630105821,0.366559839543343,-0.294519103434796,1.5765113530731,0.589372125584438,-0.600541787706412,0.874774150731018,-0.488234183575584,1.9417304888246,0.788763075424762,0.133427036434746,-0.168675477381282,-0.935373606902084,-0.356518721752656,-0.860376910765848,-0.627212770660921,-0.795115382244779,0.316399988315097,-0.495541770382727,-0.250443094358536,0.0800757728016066,0.954863520007461,1.58388031380183,0.56073459987722,0.892446296295029,-0.481661565764909,-1.00351668688061,-0.197809103094357,-0.110838394092734,-0.507520286472245,-0.813300537812248,2.70460708389174,-0.106136255571405,-0.878405270370105,-0.381563903295642,-0.00788119938509373,0.30677095021582,-0.530742848952726,0.166610828403858,-0.771464365479042,5.13082730103254,-0.878405270370105,2.33111621543934,-0.658827492504236,-0.842189978573305,-0.625335776394159,-0.137926005119274,-0.0189456337679094,1.80671504533864,1.90636103855603,-0.00342311401577837,-0.656206909067131,-0.295061703351754,1.17912280391356,-0.769762092331113,2.64736888779326,-0.48782552703453,2.09843893902277,-0.199636669038193,0.082485589585214,1.89809920975665,-1.04196687176366,0.997569828470894,-0.221866939669621,-0.953612539572837,0.334880062493343,2.84341812499053,2.16967275031741,-0.703825506098657,0.330969269521685,-0.707435061846234,6.029336245135,-0.360008939486293,1.80871499090228,1.26032580623332,2.52297775038435,1.6435733312201,0.638614522123268,-0.00639723052488692,-0.256156661277761,0.503830481527765,0.74276750151327,-0.543479878284677,-0.143122225255661,0.655349807944028,3.00426441536229,1.06628769555326,0.66619428097213,0.685641178356488,3.12193103178605,-0.206305324049736,1.5801932795507,-0.286883081294329,2.1651741979462,3.55630388571436,0.271718251745549,-0.248721287327724,-0.463206458277523,0.606794360476073,1.64168781347002,0.632676882556202,0.387734851255084,2.40032896852845,0.326096001670872,-0.0115821336728345,-0.523109054451038,0.00254991426025264,-0.576476973006694,0.229374307009916,0.0865131033509683,0.882910740437053,1.07970374535057,2.00517297009309,0.120901002417485,2.78943635597833,0.540420703784566,3.96521058292626,0.506024325339873,1.38337336441635,-0.622505607708999,-0.274732896929179,-0.817300278029486,-0.608737304600617,-0.337786454686087,-0.929744499420228,0.150332297028647,-0.495945080284678,-0.377693557280342,-0.280831149131153,1.33607106969804,-0.964060223005474,-1.04191744415847,0.229374307009916,-0.482899490380968,-0.869514211446964,0.379631815247854,-0.698870459439608,-0.772734890021143,-0.756689663876364,-0.949595636162423,-1.03151847907782,1.03677220631697,-0.345945883127553,-0.72885584106159,-0.969886422211284,-0.400596955196157,-0.0932577021919578,-0.375263669781822,-0.733418575356093,-0.281934935380886,-0.671687969812194,-0.932183753158486,-1.02257179569938,-0.480421064278682,-0.583718484526954,-0.400596955196157,-0.467450361289645,-0.55046797048204,-0.768264840350993,0.246700690419823,1.02799705353829,1.25223720902628,-0.312227801858223,0.0849004226556792,2.22872499294472,2.4220932131508,0.355590567998417,0.576710455399349,-0.364965679830353,-0.242377273936692,0.00930928077431059,-0.707435061846234,-0.445495611857665,-0.542738921750758,-0.87785222828885,-0.868647018911543,-1.02521420400497,-0.175579302003931,-0.102763589415433,-0.975767172331612,-0.786569207249574,-0.896450365143997,-0.942952156109722,-1.05655739427791,-0.947538641661264,-0.590180116765927,-0.863812453282344,0.705304949112783,1.8919178532948,-0.458933036585564,-0.821061733111714,-0.99155212692634,-0.798230891702781,-0.29884939015056,-0.633105347403032,-0.545696594739269,0.345690820791152,-0.181809990910446,1.1619816085471,-0.758021507078072,0.323180137606606,-0.743062104801243,-0.265216391536535,-0.469139702985262,2.40756863615032,-0.534896545482428,-0.482899490380968,-0.495945080284678,-0.0196791804736446,-0.731744555035837,-0.848150562235447,2.30522490975452,-0.932485816594166,0.493995733816203,1.86528001135937,-0.857191916307308,-0.887312523701988,0.037545080858921,-0.618067879579406,-0.0407323565201812,-0.473761313929907,-0.285786159388274,-1.01569047153611,-0.371358290811539,0.0736740396043784,-0.406204725909575,-0.110838394092734,1.04264261590144,-0.413609563516646,2.72827544725427,0.128400989152001,0.329017935412586,2.22643401950658,-0.564526822107006,-0.43176632515321,0.513726773354649,-1.01341844684249,-0.816577581853762,-0.79939032855225,-0.987835985247944,-0.641950984083079,-0.591529650617008,-0.986203669735417,-0.78857948059768,-0.711771263621988,-1.0036193123566,-0.719299841087712,-0.813666676167677,-0.859924745065509,-0.887839372603109,-0.977724436202636,-1.03215285079231,-0.923358973240426,-0.396360410634841,-1.03445493697807,-0.0464660411393561,-0.0711804261024662,-0.788979865871687,-1.04923220638419,-1.05700465400636,-0.484134843479742,0.0176281983121817,0.594000357522612,0.0946101269709926,-0.439331806580938,0.0816817604738311,-0.500763056804389,-0.809982351114113,-0.333156853098771,-0.320669118818918,-0.524260880986312,-0.685242844682395,0.0062999114643414,0.640995345865491,-0.713794216271179,-0.694912222987322,2.04820683021997,-0.838572696005234,-0.963191242440425,-0.684426119020479,-0.0648824510448297,-0.551562964860836,-0.0145336599072991,-0.796287749227735,-0.197809103094357,-0.580627882174834,-0.482899490380968,-0.319093494637345,-0.531500424052947,-0.478347820849468,-0.426823294626026,-0.717057682934539,-0.318567558063168,-0.818919036838658,-0.341367341803267,-0.762421192426255,0.543788776914891,0.280162026206781,0.75670013254379,0.366559839543343,0.66619428097213
"2","GUCA1A",-0.0481971282814698,0.0609739443206557,-0.575044949861962,-0.0058702842001323,-0.515632431993165,-0.245391000908661,0.0640490170306273,-0.655773111208525,-0.526847831180958,-0.568639445149665,0.0120388811861976,-0.206663209003651,-0.233259961298119,1.36007977925443,-0.66342266695061,-0.545088177872359,0.0216559459217144,0.168346103703515,-0.229864536461704,-0.598192863611728,1.63236010312505,-0.250445710372257,-0.321264582209521,0.128872428572224,-0.158385594862466,0.605135799664174,-0.575467624813487,-0.582193848024784,0.440726775171877,-0.578786480791947,0.488187148671636,-0.469784846087685,-0.487105186671406,0.560607289310482,-0.581469079556481,-0.653766062569587,0.369503679690906,1.42316125538204,-0.284209003233153,-0.587487984444765,-0.453066338398173,-0.325430482099871,-0.364280980429684,0.0144306630192978,-0.610805259958889,-0.538535514063859,-0.597038988453508,0.196941005090301,0.402656703660658,0.726995355727198,-0.0750601842934144,-0.513268010660601,0.27669005321886,-0.637703872788528,0.787627115285755,-0.423850733873521,-0.550981891270676,-0.0214992803352676,-0.337872726066211,-0.542132095324301,-0.518841517579809,-0.667126067560125,0.257713286938715,0.960530513216382,-0.479182989731213,-0.55245680254637,-0.144915856839339,0.050815577082451,0.26879130715108,-0.580404956956606,-0.038093971629579,-0.37007701234638,-0.362978176006195,-0.374720158133815,-0.183627199134632,-0.173262735369069,0.29537797904003,-0.283936724348205,-0.543618332515459,-0.52983372376659,0.0543549979483191,0.287993008856784,-0.101972169382637,-0.62807479867234,0.948093293606756,-0.329306739503669,-0.371350354846315,0.0770003727901851,-0.106339016719929,-0.661215296231893,-0.200429482230608,0.269447029518051,-0.530646910639436,-0.0433852768602553,-0.252509811020418,-0.376182735884154,-0.609041534265699,-0.668096177515121,2.19584361813155,0.324792877243656,0.858308253529417,-0.453066338398173,0.132230471151175,1.7708059710435,0.73872123044323,-0.53034249386926,0.275369028833277,-0.291489644566176,-0.139728435461305,0.261608279365854,-0.10988720932183,0.890565996005138,-0.612254891807485,-0.423324009639304,-0.213779386915628,-0.474748750653579,-0.362542702426341,0.270759838576262,-0.0683485487497463,1.02651892685293,-0.306419629770292,2.2786550213167,-0.275401784131208,-0.42244369827352,1.39712245026377,-0.430428629881969,-0.256899303299597,1.34881568948767,-0.654036924242477,0.342301955397403,0.404903889975201,-0.405689353282433,-0.229864536461704,1.09885540976858,-0.384405544707659,-0.614152885421661,-0.6191999447443,-0.598410751429958,0.88622610910725,2.55286364630971,-0.469784846087685,-0.54824719416769,0.618534805691691,-0.261531396804896,-0.225505474939112,-0.178471907379801,1.16275157497734,-0.51862226631074,-0.154054824600767,0.213448685859618,-0.551330494404743,-0.354152961853322,-0.398644108237961,0.908046372783632,1.05389292418846,0.0192391665087774,-0.181914720724246,2.44500962409281,0.347259113663375,0.448500402608418,-0.039420926902749,0.787627115285755,0.203018968399925,2.90923070639025,-0.307445364335223,-0.0628402699535643,-0.0345419045388674,-0.277068052204074,-0.0214992803352676,0.340890036619557,0.27470920307147,-0.446294839861531,-0.478359044399734,-0.278451325096487,-0.377015313943357,0.00255421742280116,-0.208290064149182,0.630260501106284,-0.0447012406055995,-0.582062482637952,-0.516190334832876,0.868986389841433,-0.274007923999494,-0.375347846225338,1.32231248459887,-0.511672500754857,-0.508317850724437,0.0574024859130875,-0.580938493439923,-0.359037095168228,-0.00213903470473414,0.204239624750955,-0.171514274147053,-0.607037335837269,-0.628243680476328,-0.537186395103326,-0.579261320773468,-0.549577773082109,-0.497591263957064,-0.522950058684161,-0.547621507043758,0.111196837468755,-0.179162380471843,-0.447410976241669,2.91171727633236,0.731869286635145,1.14120139264316,-0.241183342561517,-0.347599931260532,0.688606083974966,-0.534941365891648,-0.352807948474492,-0.624752289380919,-0.353032506005486,0.750545044998928,-0.343234588543197,1.20401199369903,0.00680604862710834,0.0309164769360091,-0.578582271595532,-0.133737985483173,0.292014193334282,0.272074468836335,0.430701280055102,0.279337602328179,0.121644403142444,-0.402284503046881,-0.588840928870815,-0.0683485487497463,-0.509945756915144,-0.523056723554372,-0.116529257423046,0.387794288905095,0.158444733609415,-0.608664267000335,-0.527055687296174,-0.667346832435048,-0.450883784070381,-0.564510913682109,-0.473201623152712,-0.000734473255386584,-0.591010815118606,1.74213282760729,2.8160069203372,-0.0742252948351605,-0.659926590994834,1.08048828270224,-0.638748945360648,0.207298679229052,0.0338662838510012,1.5490650700948,-0.338107632317502,-0.474608589640615,-0.563886030320797,-0.625825232482307,-0.582128188095254,-0.655043633311873,-0.614715649279071,-0.580471810925071,-0.555354994619807,-0.236018844390275,-0.626107602503151,-0.316550114399163,-0.313036349744381,-0.307445364335223,-0.624207392900765,-0.606405070698039,-0.64364000033797,-0.508551377049726,-0.626072391820411,-0.574123101359066,-0.589509703533855,1.62916102306351,1.37140650389796,-0.238152775083053,-0.460390613728119,-0.456147761161871,-0.232336502343578,0.498732984822371,-0.575044949861962,0.151525445362897,-0.255148981093595,0.0848795996659645,-0.528090656590272,-0.268666979389394,0.393714541909274,-0.354152961853322,-0.14047258119836,-0.558923883884957,-0.385417458087294,-0.47739343386558,-0.320771241208432,2.8160069203372,0.546110834985445,-0.426988181424952,-0.362324739146311,-0.444690935669746,0.103586198594794,-0.205684386114431,0.501997021898574,0.170692842781735,-0.471072802994441,-0.0602811983351801,-0.603767593605324,0.304178577185362,0.218399476120943,-0.279003293311968,-0.328100023820424,0.234048830381308,-0.506674070336005,-0.342771725558873,-0.603818259439094,-0.584078322516726,-0.112631652215627,0.0976580069141505,-0.531757705260487,2.52389136101279,-0.119627948281378,-0.64445938876074,0.074392116206341,-0.66238599846269,-0.0273784058634208,0.201191153797348,-0.262394209759848,0.420005145861118,-0.52101739401471,-0.59225180137856,-0.619677792730081,0.198153229752018,-0.208290064149182,-0.48971798655222,-0.544905337432684,-0.264114462477998,-0.463371201028977,3.33817675700007,-0.42681490383208,-0.614065855391986,-0.618798690664589,0.248687719948304,0.215920649366168,0.233417635674644,2.76553226874058,-0.168704101375278,-0.177088086278693,0.428400505312273,-0.575608126280423,-0.354600058025196,0.431469268767352,0.0422910005364921,0.246765038515799,-0.642657843484004,1.7454886284499,0.162507643364994,-0.605421161810116,-0.165523974502536,-0.638510276157609,-0.148224143672626,-0.0679265949319926,-0.339513655637973,1.15893012606513,-0.593011027524827,-0.662889705727536,-0.377223098021135,-0.110672695121043,0.184910739147312,-0.242389700008453,0.167760434876712,1.06834919610022,0.352240382656964,0.0432886860961332,-0.580069991135542,0.163089669972019,-0.323721054501023,0.615843847934715,-0.515408728901788,1.49420747720521,0.217779124961541,-0.644279065322837,-0.501402822533911,-0.246883868072945,0.531784197178376,-0.486710133227443,-0.632032942842519,0.03435911215217,-0.433821712668402,0.00302533432968109,0.716331981671547,-0.579261320773468,-0.649543229498611,-0.0919228128441057,0.228383797524148,-0.434494702888565,0.695247603334355,-0.559494864360884,0.354382622101609,-0.314797494286521,-0.194781920360241,1.3460094131142,-0.440795901136863,0.444606853561964,-0.467910221666971,-0.23017428234466,-0.540629283495822,-0.566518018866541,-0.668090081183866,-0.589267102526689,-0.652123672675043,-0.105151358482442,-0.552629181685436,-0.331228806775957,0.501180164011812,15.8692582229429,-0.425075505970141,-0.66139889498561,-0.508084000438419,-0.66598864367275,-0.441122967907841,-0.55594324951257,-0.475727162190177,1.31125724160121,0.149804597277397,0.510196817603211,-0.123093498258055,-0.586866156237794,-0.231411121112186,-0.465286542447167,0.737740344693038,-0.619638123697857,2.9744449964751,-0.559250497637711,-0.594964652041719,-0.555102010322752,-0.578514107444186,0.354382622101609,0.740685042816856,0.651266568877603,0.0115615187295198,-0.428886328913662,-0.646568070777756,0.410165532809141,0.0558771576630063,0.878660200653536,-0.573121007552997,-0.509830001065042,-0.456758936165454,-0.221103906910372,0.429933823487614,-0.128821587925612,-0.463519148507278,-0.430428629881969,1.69070843127869,-0.147123673728165,-0.401331147805444,-0.473906325439011,1.31677720019443,-0.576237978083359,-0.088670065352724,0.416210182913661,-0.341146642654134,-0.59172216125533,-0.626107602503151,0.319944461811611,0.267481225166185,0.567488482897315,-0.633590902033287,-0.451665700214155,2.0522081232933,-0.451040384167424,-0.545635180824134,-0.4217372492115,0.273390922824745,-0.110672695121043,-0.402094096233142,-0.173611701036755,-0.625860614423485,1.62756314533943,-0.590293527495361,0.584859335122298,-0.587735511382715,2.38076189433315,-0.529016015102759,0.233417635674644,-0.095560658472553,-0.659021497880938,-0.556445201236861,-0.440632197643726,-0.560628547576818,1.2422030327672,-0.621087718700126,-0.433315744074293,0.74659284091982,-0.623951162542825,0.470555413192733,0.108470270104907,-0.0196796347969469,-0.398644108237961,-0.131474383159803,-0.492038736911476
